,env,algo,model_index,stat_key,print_key,value
2146,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-11000_Ckpt-310.csv,num_failed,Safety,-64.96305970149254
2147,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-11000_Ckpt-625.csv,num_failed,Safety,-65.09481481481481
2148,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-520.csv,num_failed,Safety,-62.11590909090909
2149,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-530.csv,num_failed,Safety,-62.215161290322584
2150,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-540.csv,num_failed,Safety,-62.12147435897436
2151,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-12000_Ckpt-625.csv,num_failed,Safety,-62.250955414012736
2152,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-500.csv,num_failed,Safety,-82.75
2153,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-530.csv,num_failed,Safety,-74.78333333333333
2154,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-540.csv,num_failed,Safety,-69.26428571428572
2155,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-5000_Ckpt-625.csv,num_failed,Safety,-67.41875
2156,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-500.csv,num_failed,Safety,-52.29814814814815
2157,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-520.csv,num_failed,Safety,-51.47678571428571
2158,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-530.csv,num_failed,Safety,-50.77068965517241
2159,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-6000_Ckpt-625.csv,num_failed,Safety,-50.0
2160,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-7000_Ckpt-590.csv,num_failed,Safety,-60.92916666666667
2161,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-7000_Ckpt-600.csv,num_failed,Safety,-60.82244897959184
2162,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-7000_Ckpt-625.csv,num_failed,Safety,-60.334
2163,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-410.csv,num_failed,Safety,-71.04202898550724
2164,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-420.csv,num_failed,Safety,-70.60571428571428
2165,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-430.csv,num_failed,Safety,-70.3218309859155
2166,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-8000_Ckpt-625.csv,num_failed,Safety,-69.99652777777777
2167,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-560.csv,num_failed,Safety,-65.73611111111111
2168,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-570.csv,num_failed,Safety,-65.62527472527472
2169,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-580.csv,num_failed,Safety,-65.62173913043478
2170,Round,copo_ccppo,Algo-copo_ccppo_Env-Round_Seed-9000_Ckpt-625.csv,num_failed,Safety,-65.45860215053763
2171,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-510.csv,num_failed,Safety,-74.35260869565218
2172,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-550.csv,num_failed,Safety,-74.23103448275862
2173,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-560.csv,num_failed,Safety,-74.85213675213676
2174,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-10000_Ckpt-625.csv,num_failed,Safety,-74.77033898305085
2175,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-360.csv,num_failed,Safety,-75.83795620437957
2176,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-370.csv,num_failed,Safety,-75.69565217391305
2177,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-400.csv,num_failed,Safety,-75.51007194244605
2178,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-11000_Ckpt-625.csv,num_failed,Safety,-75.35785714285714
2179,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-430.csv,num_failed,Safety,-76.2987341772152
2180,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-440.csv,num_failed,Safety,-76.5559748427673
2181,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-450.csv,num_failed,Safety,-76.5953125
2182,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-12000_Ckpt-625.csv,num_failed,Safety,-76.87577639751552
2183,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-400.csv,num_failed,Safety,-42.27
2184,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-410.csv,num_failed,Safety,-43.891666666666666
2185,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-420.csv,num_failed,Safety,-48.42857142857143
2186,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-5000_Ckpt-625.csv,num_failed,Safety,-50.94375
2187,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-460.csv,num_failed,Safety,-76.01607142857142
2188,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-470.csv,num_failed,Safety,-74.61206896551724
2189,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-480.csv,num_failed,Safety,-73.39666666666666
2190,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-6000_Ckpt-625.csv,num_failed,Safety,-72.45645161290322
2191,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-450.csv,num_failed,Safety,-62.39081632653061
2192,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-460.csv,num_failed,Safety,-61.865
2193,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-470.csv,num_failed,Safety,-62.38529411764706
2194,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-7000_Ckpt-625.csv,num_failed,Safety,-63.13173076923077
2195,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-410.csv,num_failed,Safety,-77.18680555555555
2196,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-420.csv,num_failed,Safety,-77.10753424657534
2197,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-430.csv,num_failed,Safety,-77.27094594594594
2198,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-8000_Ckpt-625.csv,num_failed,Safety,-77.04
2199,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-230.csv,num_failed,Safety,-75.2010752688172
2200,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-240.csv,num_failed,Safety,-74.80744680851063
2201,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-250.csv,num_failed,Safety,-74.34473684210526
2202,Round,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Round_Seed-9000_Ckpt-625.csv,num_failed,Safety,-73.85572916666666
2203,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-470.csv,num_failed,Safety,-41.25142857142857
2204,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-490.csv,num_failed,Safety,-41.267897727272725
2205,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-610.csv,num_failed,Safety,-41.175141242937855
2206,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-620.csv,num_failed,Safety,-41.05196629213483
2207,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-10000_Ckpt-625.csv,num_failed,Safety,-41.0463687150838
2208,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-590.csv,num_failed,Safety,-39.44976076555024
2209,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-600.csv,num_failed,Safety,-39.36833333333333
2210,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-610.csv,num_failed,Safety,-39.290284360189574
2211,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-620.csv,num_failed,Safety,-39.23066037735849
2212,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-11000_Ckpt-625.csv,num_failed,Safety,-39.223474178403755
2213,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-440.csv,num_failed,Safety,-37.82416666666666
2214,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-450.csv,num_failed,Safety,-37.78568464730291
2215,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-460.csv,num_failed,Safety,-37.767768595041325
2216,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-470.csv,num_failed,Safety,-37.70452674897119
2217,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-480.csv,num_failed,Safety,-37.68852459016394
2218,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-12000_Ckpt-625.csv,num_failed,Safety,-37.701632653061225
2219,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-590.csv,num_failed,Safety,-53.425
2220,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-600.csv,num_failed,Safety,-48.207142857142856
2221,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-610.csv,num_failed,Safety,-44.3125
2222,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-620.csv,num_failed,Safety,-41.583333333333336
2223,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-5000_Ckpt-625.csv,num_failed,Safety,-39.055
2224,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-490.csv,num_failed,Safety,-35.27368421052632
2225,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-500.csv,num_failed,Safety,-35.246153846153845
2226,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-510.csv,num_failed,Safety,-34.8725
2227,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-520.csv,num_failed,Safety,-34.76219512195122
2228,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-530.csv,num_failed,Safety,-34.78333333333333
2229,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-6000_Ckpt-625.csv,num_failed,Safety,-34.736046511627904
2230,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-450.csv,num_failed,Safety,-37.98082191780822
2231,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-460.csv,num_failed,Safety,-37.70608108108108
2232,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-470.csv,num_failed,Safety,-37.412
2233,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-480.csv,num_failed,Safety,-37.13618421052632
2234,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-500.csv,num_failed,Safety,-36.9
2235,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-7000_Ckpt-625.csv,num_failed,Safety,-36.676923076923075
2236,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-8000_Ckpt-390.csv,num_failed,Safety,-42.64770642201835
2237,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-8000_Ckpt-400.csv,num_failed,Safety,-42.49818181818182
2238,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-8000_Ckpt-410.csv,num_failed,Safety,-42.34864864864865
2239,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-8000_Ckpt-420.csv,num_failed,Safety,-42.140625
2240,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-8000_Ckpt-430.csv,num_failed,Safety,-42.06991150442478
2241,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-8000_Ckpt-625.csv,num_failed,Safety,-41.959649122807015
2242,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-9000_Ckpt-590.csv,num_failed,Safety,-42.43916083916084
2243,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-9000_Ckpt-600.csv,num_failed,Safety,-42.45104166666667
2244,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-9000_Ckpt-610.csv,num_failed,Safety,-42.34896551724138
2245,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-9000_Ckpt-620.csv,num_failed,Safety,-42.3013698630137
2246,Round,copo_dist,Algo-copo_dist_Env-Round_Seed-9000_Ckpt-625.csv,num_failed,Safety,-42.16122448979592
2247,Round,ippo,Algo-ippo_Env-Round_Seed-10000_Ckpt-2950.csv,num_failed,Safety,-31.99074074074074
2248,Round,ippo,Algo-ippo_Env-Round_Seed-10000_Ckpt-2960.csv,num_failed,Safety,-32.004411764705885
2249,Round,ippo,Algo-ippo_Env-Round_Seed-10000_Ckpt-2970.csv,num_failed,Safety,-32.027007299270075
2250,Round,ippo,Algo-ippo_Env-Round_Seed-10000_Ckpt-3125.csv,num_failed,Safety,-31.942028985507246
2251,Round,ippo,Algo-ippo_Env-Round_Seed-11000_Ckpt-2970.csv,num_failed,Safety,-31.4751572327044
2252,Round,ippo,Algo-ippo_Env-Round_Seed-11000_Ckpt-2980.csv,num_failed,Safety,-31.4725
2253,Round,ippo,Algo-ippo_Env-Round_Seed-11000_Ckpt-2990.csv,num_failed,Safety,-31.461180124223603
2254,Round,ippo,Algo-ippo_Env-Round_Seed-11000_Ckpt-3125.csv,num_failed,Safety,-31.4179012345679
2255,Round,ippo,Algo-ippo_Env-Round_Seed-12000_Ckpt-1770.csv,num_failed,Safety,-31.324043715846994
2256,Round,ippo,Algo-ippo_Env-Round_Seed-12000_Ckpt-1780.csv,num_failed,Safety,-31.41467391304348
2257,Round,ippo,Algo-ippo_Env-Round_Seed-12000_Ckpt-1790.csv,num_failed,Safety,-31.598378378378378
2258,Round,ippo,Algo-ippo_Env-Round_Seed-12000_Ckpt-3125.csv,num_failed,Safety,-31.59220430107527
2259,Round,ippo,Algo-ippo_Env-Round_Seed-5000_Ckpt-2230.csv,num_failed,Safety,-29.655882352941177
2260,Round,ippo,Algo-ippo_Env-Round_Seed-5000_Ckpt-2240.csv,num_failed,Safety,-29.133333333333333
2261,Round,ippo,Algo-ippo_Env-Round_Seed-5000_Ckpt-3125.csv,num_failed,Safety,-28.41578947368421
2262,Round,ippo,Algo-ippo_Env-Round_Seed-6000_Ckpt-3110.csv,num_failed,Safety,-28.11125
2263,Round,ippo,Algo-ippo_Env-Round_Seed-6000_Ckpt-3120.csv,num_failed,Safety,-28.30609756097561
2264,Round,ippo,Algo-ippo_Env-Round_Seed-6000_Ckpt-3125.csv,num_failed,Safety,-28.52261904761905
2265,Round,ippo,Algo-ippo_Env-Round_Seed-7000_Ckpt-2350.csv,num_failed,Safety,-29.623809523809523
2266,Round,ippo,Algo-ippo_Env-Round_Seed-7000_Ckpt-2360.csv,num_failed,Safety,-29.7859375
2267,Round,ippo,Algo-ippo_Env-Round_Seed-7000_Ckpt-2370.csv,num_failed,Safety,-30.023076923076925
2268,Round,ippo,Algo-ippo_Env-Round_Seed-7000_Ckpt-3125.csv,num_failed,Safety,-30.14848484848485
2269,Round,ippo,Algo-ippo_Env-Round_Seed-8000_Ckpt-2710.csv,num_failed,Safety,-31.930459770114943
2270,Round,ippo,Algo-ippo_Env-Round_Seed-8000_Ckpt-2720.csv,num_failed,Safety,-31.95909090909091
2271,Round,ippo,Algo-ippo_Env-Round_Seed-8000_Ckpt-2730.csv,num_failed,Safety,-31.906179775280897
2272,Round,ippo,Algo-ippo_Env-Round_Seed-8000_Ckpt-3125.csv,num_failed,Safety,-31.807777777777776
2273,Round,ippo,Algo-ippo_Env-Round_Seed-9000_Ckpt-2780.csv,num_failed,Safety,-31.78153153153153
2274,Round,ippo,Algo-ippo_Env-Round_Seed-9000_Ckpt-2790.csv,num_failed,Safety,-31.654017857142858
2275,Round,ippo,Algo-ippo_Env-Round_Seed-9000_Ckpt-2800.csv,num_failed,Safety,-31.592477876106194
2276,Round,ippo,Algo-ippo_Env-Round_Seed-9000_Ckpt-3125.csv,num_failed,Safety,-31.549561403508772
2277,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-10000_Ckpt-490.csv,num_failed,Safety,-62.81065573770492
2278,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-10000_Ckpt-500.csv,num_failed,Safety,-64.22682926829269
2279,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-10000_Ckpt-625.csv,num_failed,Safety,-65.61935483870968
2280,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-11000_Ckpt-610.csv,num_failed,Safety,-63.405944055944055
2281,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-11000_Ckpt-620.csv,num_failed,Safety,-63.22465277777778
2282,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-11000_Ckpt-625.csv,num_failed,Safety,-63.01758620689655
2283,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-12000_Ckpt-610.csv,num_failed,Safety,-61.09060606060606
2284,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-12000_Ckpt-620.csv,num_failed,Safety,-60.91987951807229
2285,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-12000_Ckpt-625.csv,num_failed,Safety,-60.780838323353294
2286,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-5000_Ckpt-610.csv,num_failed,Safety,-63.04117647058823
2287,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-5000_Ckpt-620.csv,num_failed,Safety,-62.00833333333333
2288,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-5000_Ckpt-625.csv,num_failed,Safety,-60.786842105263155
2289,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-6000_Ckpt-610.csv,num_failed,Safety,-55.03421052631579
2290,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-6000_Ckpt-620.csv,num_failed,Safety,-57.94230769230769
2291,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-6000_Ckpt-625.csv,num_failed,Safety,-60.61
2292,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-7000_Ckpt-600.csv,num_failed,Safety,-68.57372881355933
2293,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-7000_Ckpt-620.csv,num_failed,Safety,-71.31166666666667
2294,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-7000_Ckpt-625.csv,num_failed,Safety,-73.95819672131148
2295,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-8000_Ckpt-610.csv,num_failed,Safety,-67.964375
2296,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-8000_Ckpt-620.csv,num_failed,Safety,-67.68148148148148
2297,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-8000_Ckpt-625.csv,num_failed,Safety,-67.45548780487805
2298,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-9000_Ckpt-610.csv,num_failed,Safety,-66.4430693069307
2299,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-9000_Ckpt-620.csv,num_failed,Safety,-66.23872549019607
2300,Tollgate,copo_ccppo,Algo-copo_ccppo_Env-Tollgate_Seed-9000_Ckpt-625.csv,num_failed,Safety,-65.97281553398058
2301,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-10000_Ckpt-460.csv,num_failed,Safety,-74.4186507936508
2302,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-10000_Ckpt-620.csv,num_failed,Safety,-75.64488188976378
2303,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-10000_Ckpt-625.csv,num_failed,Safety,-76.858203125
2304,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-11000_Ckpt-610.csv,num_failed,Safety,-75.79463087248322
2305,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-11000_Ckpt-620.csv,num_failed,Safety,-75.74533333333333
2306,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-11000_Ckpt-625.csv,num_failed,Safety,-75.69271523178809
2307,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-12000_Ckpt-610.csv,num_failed,Safety,-77.04852071005917
2308,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-12000_Ckpt-620.csv,num_failed,Safety,-77.18441176470589
2309,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-12000_Ckpt-625.csv,num_failed,Safety,-77.28508771929825
2310,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-450.csv,num_failed,Safety,-67.925
2311,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-460.csv,num_failed,Safety,-77.66470588235295
2312,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-470.csv,num_failed,Safety,-86.38333333333334
2313,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-5000_Ckpt-625.csv,num_failed,Safety,-94.11842105263158
2314,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-6000_Ckpt-610.csv,num_failed,Safety,-67.16794871794872
2315,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-6000_Ckpt-620.csv,num_failed,Safety,-67.03625
2316,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-6000_Ckpt-625.csv,num_failed,Safety,-66.85365853658537
2317,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-590.csv,num_failed,Safety,-69.9625
2318,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-600.csv,num_failed,Safety,-72.62540983606557
2319,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-610.csv,num_failed,Safety,-75.19435483870967
2320,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-7000_Ckpt-625.csv,num_failed,Safety,-77.6952380952381
2321,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-8000_Ckpt-610.csv,num_failed,Safety,-78.80481927710844
2322,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-8000_Ckpt-620.csv,num_failed,Safety,-78.4095238095238
2323,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-8000_Ckpt-625.csv,num_failed,Safety,-78.31588235294117
2324,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-9000_Ckpt-610.csv,num_failed,Safety,-75.04523809523809
2325,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-9000_Ckpt-620.csv,num_failed,Safety,-75.4122641509434
2326,Tollgate,copo_ccppo_concat,Algo-copo_ccppo_concat_Env-Tollgate_Seed-9000_Ckpt-625.csv,num_failed,Safety,-75.59158878504672
2327,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-580.csv,num_failed,Safety,-40.934444444444445
2328,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-590.csv,num_failed,Safety,-40.82624309392265
2329,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-600.csv,num_failed,Safety,-40.73021978021978
2330,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-610.csv,num_failed,Safety,-40.63251366120219
2331,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-620.csv,num_failed,Safety,-40.59211956521739
2332,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-10000_Ckpt-625.csv,num_failed,Safety,-40.51162162162162
2333,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-460.csv,num_failed,Safety,-39.081308411214955
2334,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-600.csv,num_failed,Safety,-38.99976744186046
2335,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-610.csv,num_failed,Safety,-38.86921296296296
2336,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-620.csv,num_failed,Safety,-38.72741935483871
2337,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-11000_Ckpt-625.csv,num_failed,Safety,-38.62545871559633
2338,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-590.csv,num_failed,Safety,-37.7869918699187
2339,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-600.csv,num_failed,Safety,-37.85708502024291
2340,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-610.csv,num_failed,Safety,-37.97137096774193
2341,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-620.csv,num_failed,Safety,-37.971887550200805
2342,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-12000_Ckpt-625.csv,num_failed,Safety,-37.9826
2343,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-590.csv,num_failed,Safety,-37.877272727272725
2344,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-600.csv,num_failed,Safety,-36.59166666666667
2345,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-610.csv,num_failed,Safety,-35.48076923076923
2346,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-620.csv,num_failed,Safety,-35.06071428571428
2347,Tollgate,copo_dist,Algo-copo_dist_Env-Tollgate_Seed-5000_Ckpt-625.csv,num_failed,Safety,-34.10666666666667
